user_id,prob_win,av_length,av_magic
230422,1.0,265.3333333333333,3.3333333333333335
230426,0.5,225.0,0.0
230427,0.6521739130434783,168.2608695652174,0.32608695652173914
230428,1.0,265.1666666666667,0.6666666666666666
230433,0.8888888888888888,333.44444444444446,1.1111111111111112
230435,0.04467084639498432,7.628526645768025,0.007836990595611285
230436,0.05907172995780591,14.850914205344585,0.030942334739803096
230449,0.5,167.66666666666666,0.0
230450,0.5,310.0,0.0
230453,0.06521739130434782,20.695652173913043,0.0
230463,1.0,272.3333333333333,1.6666666666666667
230465,0.3333333333333333,50.111111111111114,0.1111111111111111
230467,1.0,213.66666666666666,2.6666666666666665
230468,0.0053475935828877,2.4919786096256686,0.012477718360071301
230471,0.0,207.0,0.0
230472,1.0,264.4166666666667,1.4166666666666667
230476,0.6976744186046512,120.25581395348837,0.3023255813953488
230486,0.3333333333333333,101.94444444444444,0.6111111111111112
230487,0.013675213675213675,4.121367521367521,0.042735042735042736
230488,0.0,424.0,0.0
230491,0.0196078431372549,3.104575163398693,0.0
230492,1.0,292.0,1.3333333333333333
230494,0.0670391061452514,20.480446927374302,0.10614525139664804
230496,0.11456628477905073,25.09001636661211,0.03764320785597381
230501,0.012742718446601941,4.452063106796117,0.014563106796116505
230502,1.0,381.3333333333333,3.3333333333333335
230505,0.04946996466431095,20.735865724381625,0.0176678445229682
230507,0.2,86.0,0.2
230509,0.8,101.0,0.8
230511,0.8571428571428571,201.0,1.4285714285714286
230519,0.9,254.95,1.0
230521,0.5,224.25,2.5
230531,0.0,0.0,0.0
230533,0.5,230.0,1.0
230534,0.042704626334519574,10.88967971530249,0.07473309608540925
230536,0.8,341.8,2.4
230539,1.0,482.0,1.6666666666666667
230553,1.0,330.0,1.0
230556,0.0,0.0,0.0
230566,0.008936170212765958,2.938723404255319,0.008936170212765958
230572,0.7692307692307693,372.2307692307692,1.4615384615384615
230573,1.0,177.0,0.0
230574,0.125,56.5625,0.25
230576,0.3333333333333333,135.0,0.6666666666666666
230579,0.8888888888888888,241.11111111111111,2.2222222222222223
230584,0.3333333333333333,130.0,0.3333333333333333
230586,0.6,211.2,0.6
230588,0.42857142857142855,137.85714285714286,0.14285714285714285
230596,0.0,0.040625,0.0
230597,0.48,60.04,0.08
230598,0.6,206.6,1.2
230603,0.027966101694915254,7.28135593220339,0.007627118644067797
230604,1.0,365.8333333333333,2.0
230608,0.75,176.5,2.25
230611,1.0,423.0,1.3333333333333333
230612,0.6470588235294118,122.12605042016807,0.20168067226890757
230614,0.5,118.33333333333333,1.1666666666666667
230617,1.0,218.66666666666666,0.3333333333333333
230619,0.02925531914893617,7.767287234042553,0.027925531914893616
230620,0.5,114.0,0.0
230623,0.017857142857142856,3.800249169435216,0.008305647840531562
230624,1.0,286.6666666666667,4.666666666666667
230630,0.45,91.5,0.2
230632,0.2,45.86666666666667,0.3333333333333333
230633,0.06040268456375839,14.818791946308725,0.013422818791946308
230639,0.5,185.0,0.0
230640,0.3157894736842105,49.1578947368421,0.10526315789473684
230642,0.0,0.0,0.0
230644,1.0,193.83333333333334,0.5
230645,0.9230769230769231,200.15384615384616,0.0
230652,0.09821428571428571,22.401785714285715,0.14285714285714285
230653,0.1348314606741573,19.584269662921347,0.1797752808988764
230655,1.0,274.6666666666667,1.6666666666666667
230658,0.22916666666666666,61.489583333333336,0.125
230659,1.0,205.66666666666666,1.3333333333333333
230661,0.04186046511627907,20.409302325581397,0.08837209302325581
230664,0.008368200836820083,3.196652719665272,0.0
230669,1.0,294.0,1.6666666666666667
230672,1.0,338.6666666666667,0.6666666666666666
230676,0.0744466800804829,10.277665995975855,0.014084507042253521
230686,0.8333333333333334,140.83333333333334,0.8333333333333334
230692,0.21428571428571427,48.57142857142857,0.14285714285714285
230694,0.3003533568904594,51.1660777385159,0.07420494699646643
230696,1.0,278.0,1.6666666666666667
230705,0.9166666666666666,227.83333333333334,0.8333333333333334
230709,0.051533742331288344,33.408588957055215,0.02822085889570552
230715,0.078125,35.9765625,0.1640625
230716,1.0,310.6666666666667,1.0
230724,0.03610906411201179,8.990420044215181,0.016212232866617538
230736,0.2624113475177305,55.02127659574468,0.07801418439716312
230743,1.0,258.6666666666667,0.3333333333333333
230744,1.0,245.0,0.3333333333333333
230745,1.0,209.0,0.3333333333333333
230769,0.9130434782608695,135.43478260869566,0.13043478260869565
230770,0.21428571428571427,72.42857142857143,0.0
230772,1.0,216.0,2.3333333333333335
230773,0.01926040061633282,6.624036979969183,0.009244992295839754
230777,0.03415256942227896,7.603894031279923,0.007979572294924991
230783,0.8333333333333334,554.5,0.8333333333333334
230784,0.5,199.5,0.5
230787,1.0,481.6666666666667,0.0
230790,1.0,325.6666666666667,3.3333333333333335
230792,1.0,368.6666666666667,1.3333333333333333
230793,0.056291390728476824,10.52317880794702,0.06622516556291391
230794,0.4,101.8,1.4666666666666666
230802,1.0,273.0,1.1666666666666667
230809,0.12658227848101267,30.21518987341772,0.13924050632911392
230813,0.12280701754385964,52.45614035087719,0.17543859649122806
230827,0.0,399.0,1.0
230838,0.3333333333333333,287.0,2.3333333333333335
230840,1.0,280.3333333333333,3.0
230842,0.3,63.43333333333333,0.06666666666666667
230843,0.09090909090909091,24.59504132231405,0.12396694214876033
230851,1.0,169.33333333333334,1.0833333333333333
230852,0.8823529411764706,314.62745098039215,0.13725490196078433
230853,0.5555555555555556,199.55555555555554,1.1111111111111112
230854,0.6,133.4,0.0
230855,0.5,244.0,0.5
230857,0.6666666666666666,290.3333333333333,1.0
230858,0.07317073170731707,70.26829268292683,0.07317073170731707
230859,1.0,204.33333333333334,1.3333333333333333
230861,0.0,54.0,0.0
230866,0.01935483870967742,5.225806451612903,0.01935483870967742
230868,0.3333333333333333,80.61111111111111,0.1111111111111111
230871,0.08490566037735849,69.52830188679245,0.2358490566037736
230872,0.0,76.75,1.5
230891,0.028901734104046242,36.69364161849711,0.04046242774566474
230898,0.1391941391941392,18.65934065934066,0.056776556776556776
230899,0.2,59.733333333333334,0.5333333333333333
230901,0.06549364613880743,15.961876832844574,0.011730205278592375
230903,1.0,400.0,0.0
230905,0.8333333333333334,284.6666666666667,3.0
230906,0.15637860082304528,25.74897119341564,0.04938271604938271
230910,0.24193548387096775,103.74193548387096,0.3387096774193548
230911,1.0,442.3333333333333,3.6666666666666665
230913,1.0,254.0,0.0
230914,0.03529411764705882,25.915686274509802,0.045098039215686274
230915,0.2857142857142857,119.42857142857143,0.6666666666666666
230920,0.5555555555555556,164.72222222222223,1.1666666666666667
230925,0.5,227.0,0.0
230928,0.17857142857142858,55.916666666666664,0.17857142857142858
230930,0.0,168.0,0.0
230932,0.6893203883495146,160.59223300970874,0.11650485436893204
230933,1.0,191.5,1.6666666666666667
230934,0.5,190.5,1.0
230942,0.006578947368421052,2.6171052631578946,0.003947368421052632
230944,0.018685567010309278,4.271262886597938,0.006443298969072165
230946,0.16459627329192547,25.922360248447205,0.07142857142857142
230947,0.25842696629213485,106.88764044943821,0.20224719101123595
230949,0.10297482837528604,28.68192219679634,0.05034324942791762
230953,0.734375,163.453125,0.40625
230955,1.0,396.0,3.0
230960,0.0,56.0,0.0
230963,0.12781954887218044,35.390977443609025,0.08270676691729323
230968,0.058823529411764705,7.362745098039215,0.0
230969,1.0,275.3333333333333,2.0
230970,1.0,196.0,1.0
230972,1.0,321.22222222222223,0.7777777777777778
230973,0.2,113.2,2.0
230977,0.07936507936507936,40.84126984126984,0.0
230980,0.2857142857142857,50.25714285714286,0.0
230987,0.0,145.25,0.0
230992,0.8333333333333334,257.1666666666667,1.6666666666666667
230993,0.0,0.0,0.0
230995,0.048337332876242714,9.773397326019884,0.00994172094617758
230999,0.07836990595611286,32.708463949843264,0.06583072100313479
231001,0.0,31.058823529411764,0.0
231004,0.0,0.0,0.0
231007,1.0,433.6666666666667,4.666666666666667
231013,0.07142857142857142,24.19047619047619,0.07142857142857142
231018,1.0,265.0,1.3333333333333333
231020,0.8888888888888888,222.77777777777777,1.2222222222222223
231026,1.0,252.33333333333334,1.6666666666666667
231028,0.6666666666666666,213.66666666666666,0.0
231036,1.0,486.3333333333333,2.0
231038,0.021714285714285714,7.984,0.022857142857142857
231047,0.041666666666666664,24.802083333333332,0.10416666666666667
231050,0.058823529411764705,27.294117647058822,0.0
231053,0.0,0.0,0.0
231059,0.84375,322.75,0.53125
231074,0.09090909090909091,23.151515151515152,0.5151515151515151
231076,0.0009132420091324201,0.6922374429223744,0.0
231078,1.0,235.66666666666666,3.0
231079,0.0,0.0,0.0
231086,0.76,219.72,0.64
231087,1.0,334.3333333333333,1.6666666666666667
231093,0.0,291.0,0.0
231101,0.5,239.0,0.25
231104,0.06634304207119741,13.608414239482201,0.03559870550161812
231106,1.0,178.33333333333334,1.6666666666666667
231107,1.0,304.3333333333333,0.0
231111,0.5,303.5,1.5
231112,0.5,71.5,0.0
231120,0.4090909090909091,120.77272727272727,0.8636363636363636
231130,1.0,186.66666666666666,1.3333333333333333
231139,0.06976744186046512,14.348837209302326,0.023255813953488372
231141,0.875,254.21875,0.6875
231143,0.0,305.0,1.0
231145,0.009736540664375716,2.938717067583047,0.0057273768613974796
231146,0.004658385093167702,1.3090062111801242,0.004658385093167702
231148,0.16666666666666666,63.333333333333336,3.3333333333333335
231150,0.013363028953229399,3.4053452115812917,0.0
231151,0.9090909090909091,282.6363636363636,1.9090909090909092
231157,0.2,82.6,0.0
231158,0.2037037037037037,40.44444444444444,0.13580246913580246
231166,1.0,209.33333333333334,0.0
231167,0.014644351464435146,4.643305439330544,0.005230125523012552
231169,0.0,348.5,0.0
231171,1.0,253.91666666666666,1.5833333333333333
231172,0.25,359.25,0.0
231176,0.5,607.5,4.0
231182,0.1807909604519774,29.926553672316384,0.06779661016949153
231184,1.0,293.25,0.4166666666666667
231187,0.21052631578947367,92.12280701754386,0.15789473684210525
231190,0.5714285714285714,365.42857142857144,0.7857142857142857
231198,1.0,188.0,0.3333333333333333
231200,0.14285714285714285,54.904761904761905,0.1746031746031746
231201,0.1276595744680851,17.45744680851064,0.0
231202,0.0,0.0,0.0
231206,0.0,0.0,0.0
231208,1.0,221.0,0.0
231209,0.2,188.4,4.0
231211,0.2727272727272727,113.72727272727273,0.2727272727272727
231214,0.8823529411764706,222.58823529411765,0.7647058823529411
231216,0.2560296846011132,45.734693877551024,0.02040816326530612
231218,0.0,0.0,0.0
231220,0.08333333333333333,28.916666666666668,0.1388888888888889
231223,1.0,334.0,1.6666666666666667
231224,0.5,161.33333333333334,1.6666666666666667
231227,0.1210762331838565,31.41255605381166,0.09417040358744394
231233,0.0,0.0,0.0
231234,0.8333333333333334,207.5,1.5
231239,0.10526315789473684,22.035087719298247,0.07017543859649122
231244,0.46153846153846156,107.07692307692308,0.46153846153846156
231250,0.0,54.0,0.0
231256,0.08108108108108109,33.972972972972975,0.0
231257,1.0,271.0,0.6666666666666666
231258,1.0,275.0,3.3333333333333335
231262,0.8823529411764706,170.88235294117646,1.411764705882353
231266,0.0,145.0,0.0
231268,0.35,131.475,0.125
231271,0.03571428571428571,12.242857142857142,0.03571428571428571
231272,0.023054755043227664,7.6138328530259365,0.025936599423631124
231280,0.9230769230769231,308.84615384615387,0.8076923076923077
231282,0.0006485084306095979,0.9798962386511024,0.0
231287,0.13178294573643412,26.031007751937985,0.05426356589147287
231292,0.09475465313028765,23.609137055837564,0.04060913705583756
231295,1.0,275.3333333333333,1.6666666666666667
231301,0.022426095820591234,7.4067278287461775,0.011213047910295617
231303,0.6666666666666666,247.16666666666666,0.3333333333333333
231306,0.1896551724137931,52.758620689655174,0.15517241379310345
231308,1.0,411.0,3.3333333333333335
231309,0.6666666666666666,180.66666666666666,0.2
231313,0.18032786885245902,81.38934426229508,0.0860655737704918
231314,0.2857142857142857,72.92857142857143,0.30357142857142855
231315,1.0,414.0,0.6666666666666666
231319,0.009900990099009901,2.366336633663366,0.0165016501650165
231322,0.6666666666666666,271.1666666666667,2.6666666666666665
231324,1.0,90.33333333333333,0.0
231328,1.0,571.3333333333334,1.0
231329,0.8,316.8,0.8
231330,0.012180267965895249,7.215590742996346,0.023142509135200974
231332,1.0,288.0,2.6666666666666665
231334,0.0881057268722467,31.211453744493394,0.048458149779735685
231336,1.0,307.3333333333333,1.6666666666666667
231344,0.875,293.75,0.6875
231347,0.02553191489361702,5.85531914893617,0.0
231349,1.0,174.0,0.3333333333333333
231351,0.15637860082304528,29.185185185185187,0.04526748971193416
231356,1.0,211.66666666666666,4.0
231364,0.2,58.3,0.3
231365,0.08333333333333333,36.666666666666664,0.16666666666666666
231373,0.16853932584269662,37.21348314606742,0.07865168539325842
231376,1.0,329.3333333333333,3.6666666666666665
231382,0.038461538461538464,7.115384615384615,0.07692307692307693
231383,0.4666666666666667,510.8888888888889,0.0
231385,0.75,276.0,2.5
231389,0.5,204.5,2.0
231390,0.8571428571428571,305.42857142857144,0.8571428571428571
231393,0.85,160.5,0.15
231394,1.0,208.33333333333334,6.666666666666667
231395,0.75,258.0,0.0
231399,0.8,333.0,1.6
231408,0.9285714285714286,258.85714285714283,1.4285714285714286
231412,0.05555555555555555,27.333333333333332,0.0
231417,1.0,334.0,1.6666666666666667
231419,0.0,0.0,0.0
231424,0.5,502.5,0.0
231432,1.0,268.3333333333333,1.3333333333333333
231441,0.0,1.9904306220095693,0.014354066985645933
231443,0.0,0.0,0.0
231444,0.5747126436781609,119.85057471264368,0.25287356321839083
231446,0.022996057818659658,3.9139290407358738,0.006570302233902759
231454,1.0,540.3333333333334,1.3333333333333333
231457,0.065,10.979,0.014
231459,0.04436860068259386,13.220136518771332,0.025597269624573378
231460,0.8888888888888888,278.77777777777777,1.1111111111111112
231462,0.144,35.08,0.176
231466,0.46153846153846156,157.0,0.0
231467,0.5,689.25,3.0
231468,0.09027777777777778,33.729166666666664,0.1597222222222222
231471,1.0,284.3333333333333,0.3333333333333333
231475,0.5,320.5,5.0
231481,0.03761061946902655,11.65929203539823,0.01327433628318584
231484,0.8,189.0,1.4
231486,0.5,231.0,2.0
231488,0.8333333333333334,429.3333333333333,0.0
231493,1.0,415.3333333333333,1.0
231494,0.0,0.0,0.0
231495,0.6666666666666666,199.33333333333334,1.1111111111111112
231500,0.8571428571428571,330.14285714285717,1.2857142857142858
231507,1.0,247.0,1.0
231508,1.0,244.0,2.2222222222222223
231509,0.096045197740113,17.115819209039547,0.01977401129943503
231512,1.0,178.0,2.3333333333333335
231513,0.8571428571428571,194.71428571428572,1.4285714285714286
231516,1.0,214.0,1.0
231519,0.5,233.5,0.0
231523,0.6666666666666666,316.0,1.1666666666666667
231530,0.0967741935483871,41.354838709677416,0.0
231539,0.041463414634146344,10.61951219512195,0.01707317073170732
231540,0.8,207.98,0.38
231541,0.875,297.9375,0.625
231545,0.23076923076923078,52.07692307692308,0.38461538461538464
231551,0.5,157.83333333333334,1.1666666666666667
231557,1.0,306.8333333333333,0.8333333333333334
231562,0.7272727272727273,216.27272727272728,0.09090909090909091
231565,0.8333333333333334,230.83333333333334,2.5
231582,1.0,215.66666666666666,2.0
231593,0.8333333333333334,190.83333333333334,1.5
231596,1.0,440.3333333333333,2.0
231601,0.2,68.76470588235294,0.18823529411764706
231602,1.0,269.3333333333333,2.3333333333333335
231604,0.09322033898305085,28.04237288135593,0.11016949152542373
231609,1.0,77.33333333333333,0.0
231619,0.061224489795918366,43.857142857142854,0.14285714285714285
231620,0.5,107.33333333333333,0.0
231621,0.31666666666666665,125.93333333333334,0.23333333333333334
231625,1.0,316.6666666666667,2.0
231628,0.08823529411764706,20.264705882352942,0.14705882352941177
231629,0.8076923076923077,331.2692307692308,0.7692307692307693
231637,0.2777777777777778,85.5,0.5
231638,0.5,280.5,5.0
231640,1.0,288.5,3.3333333333333335
231644,0.0,113.33333333333333,0.0
231647,0.0,0.0,0.0
231652,0.0,0.0,0.0
231658,1.0,262.0,1.0
231663,1.0,139.33333333333334,0.0
231669,0.1111111111111111,31.41269841269841,0.0
231670,0.03690036900369004,12.164821648216483,0.025830258302583026
231675,0.3333333333333333,71.33333333333333,0.2222222222222222
231679,0.0,0.0,0.0
231681,0.0,0.0,0.0
231692,0.15503875968992248,35.372093023255815,0.17829457364341086
231694,0.03626943005181347,15.10880829015544,0.023316062176165803
231699,0.2727272727272727,69.0909090909091,0.9090909090909091
231701,1.0,253.16666666666666,1.3333333333333333
231702,0.20689655172413793,34.58620689655172,0.034482758620689655
231704,1.0,219.33333333333334,3.6666666666666665
231706,0.8181818181818182,258.22727272727275,0.8636363636363636
231707,0.118562874251497,29.780838323353294,0.026347305389221556
231710,0.7894736842105263,220.8421052631579,0.8947368421052632
231713,0.09865470852017937,33.29596412556054,0.09865470852017937
231716,0.6666666666666666,458.0,0.0
231717,0.6666666666666666,230.0,1.0
231720,0.5,128.0,0.0
231721,0.5,117.5,0.3333333333333333
231722,0.3333333333333333,243.66666666666666,0.0
231726,0.5,99.0,0.0
231735,0.6666666666666666,491.3333333333333,2.0
231745,1.0,473.3333333333333,0.6666666666666666
231750,1.0,147.33333333333334,0.0
231770,0.17647058823529413,28.823529411764707,0.0
231777,0.011235955056179775,4.029622063329929,0.021450459652706845
231779,0.5,333.0,0.0
231786,1.0,296.0,2.0
231787,1.0,168.33333333333334,0.3333333333333333
231791,0.2,75.4,0.4
231793,0.0,0.0,0.0
231800,0.75,245.5,0.75
231801,1.0,213.88888888888889,2.2222222222222223
231807,0.0,0.0,0.0
231811,0.06054811982154239,11.193753983428936,0.017208413001912046
231815,0.018121911037891267,4.019769357495881,0.016474464579901153
231826,0.4,232.5,0.95
231828,0.02316076294277929,19.04632152588556,0.02861035422343324
231830,1.0,235.33333333333334,1.0
231832,1.0,336.6666666666667,1.0
231833,0.1875,44.925,0.05
231834,0.0,0.0,0.0
231835,0.06172839506172839,15.771604938271604,0.11728395061728394
231844,0.011538461538461539,3.353846153846154,0.007692307692307693
231851,0.7666666666666667,141.43333333333334,0.6
231855,0.1875,21.9375,0.0
231856,0.0,0.0,0.0
231857,0.2,46.6,0.0
231858,0.010082150858849889,2.9436146377893952,0.005601194921583271
231860,0.5,117.0,0.6666666666666666
231862,1.0,188.66666666666666,0.3333333333333333
231864,0.02823529411764706,10.061176470588235,0.03294117647058824
231865,1.0,200.33333333333334,0.0
231866,0.6666666666666666,225.33333333333334,0.6666666666666666
231870,0.0,0.0,0.0
231872,0.0,48.285714285714285,0.42857142857142855
231873,0.6666666666666666,354.6666666666667,3.3333333333333335
231876,0.5,163.0,0.0
231879,0.9024390243902439,224.90243902439025,0.4878048780487805
231880,0.15,41.4,0.1
231884,0.2,30.166666666666668,0.2
231886,1.0,160.66666666666666,1.0
231887,1.0,264.3333333333333,2.3333333333333335
231889,0.42857142857142855,99.0,0.14285714285714285
231892,0.5,130.33333333333334,0.0
231894,1.0,296.8333333333333,1.6666666666666667
231898,0.2,31.8,0.0
231902,0.016216216216216217,2.9423423423423425,0.018018018018018018
231904,0.0,2.142857142857143,0.0
231907,0.8421052631578947,280.10526315789474,1.105263157894737
231910,0.11341632088520055,32.90179806362379,0.027662517289073305
231911,0.8888888888888888,270.8888888888889,2.0
231912,0.0,350.0,0.0
231917,1.0,251.33333333333334,2.3333333333333335
231918,0.9473684210526315,153.42105263157896,0.0
231920,0.23076923076923078,73.1923076923077,0.19230769230769232
231922,1.0,400.5,3.3333333333333335
231925,1.0,186.625,1.625
231930,0.0,48.0,0.0
231931,1.0,253.33333333333334,0.6666666666666666
231940,1.0,256.5,3.3333333333333335
231943,0.17037037037037037,26.622222222222224,0.018518518518518517
231944,1.0,196.0,2.3333333333333335
231945,0.0,352.0,1.0
231951,0.06666666666666667,25.541666666666668,0.09166666666666666
231955,0.5,239.5,0.75
231960,0.5217391304347826,124.52173913043478,0.8695652173913043
231961,0.02997275204359673,20.168937329700274,0.05722070844686648
231963,0.6857142857142857,77.51428571428572,0.14285714285714285
231965,0.6666666666666666,99.33333333333333,0.3333333333333333
231969,0.002259036144578313,0.5677710843373494,0.0030120481927710845
231970,0.014634146341463415,3.3902439024390243,0.0
231971,0.36649214659685864,78.82198952879581,0.1099476439790576
231977,0.391304347826087,128.17391304347825,0.6086956521739131
231987,0.002232142857142857,6.080357142857143,0.002232142857142857
231989,1.0,293.3333333333333,0.6666666666666666
231990,0.001440922190201729,0.29827089337175794,0.0
231992,0.2,40.46666666666667,0.5333333333333333
231994,0.5,143.5,1.0
231998,1.0,319.0,2.3333333333333335
232007,1.0,245.66666666666666,3.0
232008,0.07142857142857142,33.357142857142854,0.0
232012,0.0,0.0,0.0
232018,0.4,459.0,1.0
232020,0.0703883495145631,26.45631067961165,0.055825242718446605
232021,0.2857142857142857,75.42857142857143,0.0
232026,0.08163265306122448,10.96938775510204,0.0
232032,0.052083333333333336,24.010416666666668,0.010416666666666666
232034,0.8,255.6,0.4
232037,1.0,127.33333333333333,0.0
232040,0.2727272727272727,131.27272727272728,0.9090909090909091
232042,0.90625,211.96875,0.28125
232043,1.0,233.66666666666666,0.6666666666666666
232049,0.052763819095477386,11.5,0.02763819095477387
232055,0.037383177570093455,10.42803738317757,0.04672897196261682
232057,1.0,424.6666666666667,3.3333333333333335
232059,0.0,0.0,0.0
232060,1.0,399.0,0.0
232062,0.31645569620253167,109.10126582278481,0.3037974683544304
232063,0.6666666666666666,304.3333333333333,1.0
232069,1.0,275.8333333333333,1.5
232075,1.0,269.3333333333333,0.0
232076,0.02158273381294964,5.100719424460432,0.014388489208633094
232080,0.5,124.5,1.0
232083,0.016129032258064516,5.524193548387097,0.016129032258064516
232090,0.017316017316017316,11.61038961038961,0.021645021645021644
232091,0.5,234.0,1.3333333333333333
232092,0.8333333333333334,484.8333333333333,1.5
232096,0.5,118.0,1.0
232098,0.875,242.0,0.75
232099,0.5,265.5,2.5
232101,1.0,340.6666666666667,2.3333333333333335
232102,0.0,362.0,0.0
232104,0.14285714285714285,220.28571428571428,2.0
232113,1.0,279.6666666666667,2.3333333333333335
232115,0.5384615384615384,103.92307692307692,0.15384615384615385
232119,0.0,0.0,0.0
232122,0.8333333333333334,358.5,0.5
232130,0.8,177.4,1.2
232131,1.0,238.66666666666666,1.3333333333333333
232133,0.75,222.25,2.75
232137,0.5,139.5,0.5
232141,0.3333333333333333,512.3333333333334,1.3333333333333333
232142,0.9090909090909091,164.8181818181818,0.9090909090909091
232143,1.0,460.0,0.0
232154,0.5,247.5,1.0
232160,0.37037037037037035,101.70370370370371,0.7777777777777778
232170,0.5,176.5,0.5
232171,0.00980392156862745,2.6176470588235294,0.0
232172,0.2222222222222222,80.92592592592592,0.18518518518518517
232174,0.3,89.1,0.3
232175,1.0,260.3333333333333,3.0
232177,0.2222222222222222,72.55555555555556,0.0
232181,0.02821316614420063,11.68652037617555,0.050156739811912224
232182,0.13580246913580246,37.123456790123456,0.06172839506172839
232185,0.0,0.0,0.0
232187,0.5,156.0,0.0
232193,0.023014959723820484,20.11392405063291,0.02531645569620253
232194,0.8333333333333334,401.1666666666667,3.3333333333333335
232199,0.0,0.0,0.0
232204,0.003293084522502744,0.743139407244786,0.009879253567508232
232209,0.5,155.0,1.0
232210,0.02654867256637168,6.854867256637168,0.019469026548672566
232213,1.0,289.0,2.3333333333333335
232214,0.0036363636363636364,2.078181818181818,0.012727272727272728
232216,0.46153846153846156,140.0,0.7692307692307693
232217,0.0091324200913242,4.776255707762557,0.0319634703196347
232221,0.05517241379310345,7.4206896551724135,0.020689655172413793
232227,0.6666666666666666,224.66666666666666,1.0
232231,0.0,0.0,0.0
232233,0.027777777777777776,7.87962962962963,0.037037037037037035
232236,0.035398230088495575,9.787610619469026,0.048672566371681415
232239,0.06284153005464481,17.0,0.06557377049180328
232242,0.6470588235294118,181.41176470588235,0.0
232243,0.26,89.28,0.42
232244,0.08823529411764706,23.61764705882353,0.0
232250,0.5,186.5,0.5
232252,0.0,0.0,0.0
232253,0.0,1.0994152046783625,0.0
232255,0.3333333333333333,210.0,0.3333333333333333
232257,0.03508771929824561,9.814035087719299,0.056140350877192984
232273,0.05263157894736842,160.94736842105263,0.0
232275,1.0,218.66666666666666,2.0
232277,1.0,189.0,2.0
232279,1.0,288.0,2.6666666666666665
232282,0.7692307692307693,341.15384615384613,1.5384615384615385
232286,0.9,151.35,0.525
232294,0.75,475.0,3.5
232295,0.015113350125944584,4.535264483627204,0.02644836272040302
232299,1.0,141.66666666666666,0.0
232301,1.0,255.33333333333334,2.1666666666666665
232303,0.13333333333333333,27.955555555555556,0.1111111111111111
232320,1.0,256.0,3.3333333333333335
232325,0.5,129.16666666666666,0.6666666666666666
232326,0.1821561338289963,35.50185873605948,0.048327137546468404
232336,0.01284796573875803,3.852248394004283,0.011777301927194861
232340,1.0,313.3333333333333,2.7777777777777777
232343,0.2897959183673469,83.2,0.08979591836734693
232346,1.0,305.0,1.3333333333333333
232347,0.0,231.0,0.0
232350,1.0,198.33333333333334,3.6666666666666665
232360,0.8333333333333334,221.16666666666666,0.16666666666666666
232366,0.13071895424836602,27.254901960784313,0.13071895424836602
232376,0.017804154302670624,11.856083086053413,0.03115727002967359
232381,0.037815126050420166,12.298319327731093,0.046218487394957986
232384,0.0196078431372549,7.372549019607843,0.013071895424836602
232393,0.375,152.875,0.5
232398,0.8,400.4,0.6
232399,0.09933774834437085,21.251655629139073,0.1390728476821192
232400,1.0,184.0,3.3333333333333335
232401,0.08043478260869565,22.99891304347826,0.01956521739130435
232405,0.01436265709156194,9.540394973070018,0.0017953321364452424
232408,1.0,223.66666666666666,1.3333333333333333
232410,0.1388888888888889,35.05555555555556,0.3333333333333333
232415,0.034482758620689655,21.517241379310345,0.0
232420,0.3125,91.8125,0.625
232421,0.0,0.0,0.0
232423,0.5,161.0,0.0
232424,0.5,115.83333333333333,1.6666666666666667
232425,0.0,546.0,10.0
232428,0.75,153.875,0.75
232429,1.0,120.33333333333333,0.3333333333333333
232435,0.0,0.0,0.0
232437,0.8441558441558441,118.92207792207792,0.14285714285714285
232446,0.6666666666666666,263.6666666666667,0.3333333333333333
232454,0.8888888888888888,296.6666666666667,1.1111111111111112
232456,0.06060606060606061,8.535353535353535,0.0
232458,0.0,280.0,0.0
232466,0.6395348837209303,402.4418604651163,0.2441860465116279
232468,1.0,175.0,2.3333333333333335
232485,0.8,225.0,1.8
232486,0.037698412698412696,5.779761904761905,0.027777777777777776
232491,0.4444444444444444,140.66666666666666,0.4444444444444444
232494,1.0,622.6666666666666,1.3333333333333333
232496,0.14285714285714285,112.71428571428571,1.4285714285714286
232501,0.75,229.5,1.25
232502,1.0,241.66666666666666,1.1111111111111112
232506,1.0,394.6666666666667,0.6666666666666666
232510,0.008875739644970414,3.1094674556213016,0.004437869822485207
232511,0.010869565217391304,4.913043478260869,0.0
232512,0.05747126436781609,15.522988505747126,0.1206896551724138
232513,0.1111111111111111,16.62962962962963,0.18518518518518517
232514,1.0,223.33333333333334,2.6666666666666665
232519,0.17307692307692307,145.90384615384616,0.3076923076923077
232524,0.18181818181818182,31.515151515151516,0.18181818181818182
232530,0.022494887525562373,6.689161554192229,0.03680981595092025
232533,0.031904287138584245,7.912263210368893,0.020937188434695914
232538,1.0,216.66666666666666,0.6666666666666666
232542,0.11224489795918367,73.05102040816327,0.11224489795918367
232546,1.0,197.0,3.3333333333333335
232551,1.0,203.33333333333334,0.4
232552,0.8571428571428571,162.28571428571428,1.4285714285714286
232555,0.017777777777777778,5.2844444444444445,0.0
232556,0.8,194.44,0.84
232562,1.0,519.1666666666666,1.1666666666666667
232567,1.0,306.3333333333333,1.6666666666666667
232568,0.23076923076923078,78.76923076923077,0.11538461538461539
232572,0.2,67.03333333333333,0.4
232574,1.0,158.0,0.0
232575,0.04519774011299435,15.73728813559322,0.025423728813559324
232578,0.7014925373134329,130.56716417910448,0.2537313432835821
232581,0.23076923076923078,132.5,0.23076923076923078
